split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"Ene zafer mo pou dire, sa papier ki zot marké lorla la kan ène candidat kit caserne dans loto pou faire so test et ziska li retourne caserne la b kifer zot pas donne sa candidat la, zot nek dir oune faire tel faute, tel faute, mais ki en réalité pas ti éna tousala, zot pas oulé donne li candidat la donne li so moniteur auto école la, sa ossi zot pas donné, zot faire sa pou ré bèze rs 500 candidat la, kifer pas faire test couma la france ek la réunion faire, to pran leçons kondir avec ène moniteur mais kan to alle passe to test to faire li avec ène lotte moniteur ki pou juge to compétences, sanzé modernize inpé pas nek bèze nou avec bonnet blanc /blanc bonnet mem sa pas pu diminuer accidents ek folies lor la route","Enn zafer mo pu dire: sa papier ki zot marke lor la la kan enn candidat kite Casernes dans loto pu faire so test et ziska li retourne Casernes la—b kifer zot pas donne sa candidat la? Zot nek dir: oun faire tel faute, tel faute, mais ki en réalité pas ti ena tusala. Zot pas oule donne li candidat la, donne li so moniteur auto école la, sa osi zot pas donne. Zot faire sa pu re bez Rs500 candidat la. Kifer pas faire test kuma la France ek la réunion faire? To pran leçons konduire avec enn moniteur, mais kan to ale passe to test, to faire li avec enn lot moniteur ki pu juge to compétences. Sanze, modernize enpe! Pas nek bez nu avec bonnet blanc / blanc bonnet mem. Sa pas pu diminye accidents ek folies lor la route.","Enn zafer mo pu dire, sa papier ki zot marke lor la la kan enn candidat kite Casernes dans loto pu faire so test et ziska li retourne Casernes la, b kifer zot pas donne sa candidat la? Zot nek dir ou faire tel faute, tel faute, mais ki en réalité pas ti",0.6546463245492372,0.6713286713286714,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Si to 1 bon sofere mo pa trouve camion la en tord sa place la li difficult pou juger parski van la dan 1 trou ek ena 1 ti contour lor la van la fin tap ar la queue camion la si si to ti roule 60 a 80 to ti applik to frein azordi to ti pou gagnant sorry roule vite c mort brite,"Si to 1 bon sofer mo pa truve camion la en tort. Sa place la li difficult pu juger parski van ladan 1 trou ek ena 1 ti contour. Lor la van la finn tape ar la queue camion la. Si to ti roule 60 a 80 to ti applik to frein, azordi to ti pu gagnant. Sorry roule vite, se mort brite.","Si to 1 bon sofer mo pa truve camion la antor sa place la li difficult pu juger. Parski van ladan 1 trou ek ena 1 ti contour lor la. Van la finn tape ar la queue camion la. Si si to ti roule 60 a 80 to ti applik to frein, azordi to ti pu gagnant. Sorry ro",0.1366906474820144,0.23809523809523808,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ncc c 1 couloir d la mort... Pna mm bon lapproche ni treatment ki bizin dn sa lopital la.. P dpense par milliard.. Pna bon technician ni bon element... Money minded... Kn ou perdi ou fami ou va senti... Amene docters depi etranger ki conner expert dn tretment cancer pu cpv sapp bn patients ki p soufert....,NCC se 1 couloir de la mort... Pena mem bon lapproche ni treatment ki bizin dan sa lopital la.. Pe depense par milliard.. Pena bon technician ni bon element... Money minded... Kan ou perdi ou fami ou va senti... Amenn docters depi etranzer ki kone expert dan tretman cancer pu kapav sap bann patients ki pe sufer....,NCC se 1 couloir de la mort... Pena mem bon lapproche ni treatment ki bizin dan sa lopital la.. Pe depense par milliard.. Pena bon technician ni bon element... Money minded... Kan ou perdi ou fami ou va senti... Amenn docteurs depi etranzer ki kone expert,0.19936708860759494,0.21052631578947367,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], donne moi n rezon ki fer bizin al avec 10 van dans mo landroit ousi fin ena ban arestation koumsa d van vinin prend aller ki fer kot nous zot pas defan zot parse ki nous envi sa fini moi mo dire la police bizin met lachain partou oas less ban dimoun rantre pou al aster e apre ban q p defan ban mafia less zot mort kot mo problem ladent","[NAME], donne moi enn rezon kifer bizin ale avec 10 van? Dans mo landrwat osi finn ena bann arestasyon kumsa. Van vini prend ale. Kifer kot nous zot pas defane zot? Parski nous anvi sa fini: moi mo dire la police bizin met lachain partu pas less bann dimunn rantre pu ale aster. Et apre bann qui pe defane bann mafia less zot mort kot mo problem ladan.","[NAME], donne moi enn rezon kifer bizin ale avec 10 van dans mo landrwa osi finn ena bann arestation kumsa. Divan vini prend ale kifer kot nous zot pas defane zot parski nous anvi sa fini. Moi mo dire la police bizin met lasin partu oas. Less bann dimunn ",0.32670454545454547,0.4852941176470588,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], ouiiiii m même m ena m tipti 4 mois li fini conn virer, gliss glisse lor so tonkin, m dr ou franc même dimoune dr m abitieee li la main pa fr nanier mais m fr mo mieux li ress dans m la main pou m capav veyyyy li bien: zot tros imprevisible ek ena tros bocou problem de cot zanfants de nos jour fr peir","[NAME], oui mo même mo ena mo tipti 4 mois li fini kone vire, gliss glisse lor so tonkin, mo dir ou franc même dimunn dir mo abitiye li la main pa fer nanyin mais mo fer mo mieux li res dans mo la main pu mo kapav veye li bien: zot tro imprevisible ek ena tro buku problem de kote zanfan de nos jour fer per.","[NAME], oui mo même mo ena mo tipti 4 mois li fini kone vire, gliss glisse lor so tonkin, mo dir ou franc même dimunn dir mo abitie li la main pa fer nanyin mais mo fer mo mieux li res dans mo la main pu mo kapav veye li bien: zot trop imprevisible ek e",0.18506493506493507,0.208955223880597,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Kan li monte pension torma ek grand ma ti p chatwa so bibit et torpa ek granpa ti p chatwa so la grain et toi pilon ki p critic li to ti chatwa so troufess falourmama maulichien 😈😈👿😈👿 kakaliki 🤣🤣🤣🤣🤣🤣 viagra currency million dans coffre falourmama maulichien kakaliki sa to refaire vine ministre 🤣🤣🤣🤣🤣🤣🤣van fam dan to lacaze so liki falousorma 🤣🤣🤣 maulichien kakaliki 🤣🤣🤣🤣🤣😈🤣😈😈👿👿😈😈👿😈😈👿😈,"Kan li monte pension, torma ek gramer ti pe chatwa so bibit et torpa ek granper ti pe chatwa so la grain et toi pilon ki pe critik li to ti chatwa so troufess falourmama Mauricien 😈😈👿😈👿 kakaliki 🤣🤣🤣🤣🤣🤣 viagra, currency, million dans coffre, falourmama Mauricien kakaliki, sa to refaire vinn ministre 🤣🤣🤣🤣🤣🤣🤣vande fam dan to lakaz so liki falousorma 🤣🤣🤣 Mauricien kakaliki 🤣🤣🤣🤣🤣😈🤣😈😈👿👿😈😈👿😈😈👿😈",Kan li monte pension torma ek grand ma ti pe chatwa so bibit et torpa ek granpa ti pe chatwa so la grain et toi pilon ki pe kritik li. To ti chatwa so troufess falourmama Mauricien 😈😈👿😈👿 kakaliki. 🤣🤣🤣🤣🤣🤣🤣van fam dan to ,0.47435897435897434,0.484375,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Van la p fer appel phare akoz ena garde devant sa parceki li pas trouve camion et ni camion la pa trouve li et camion la 1er vue kan li geut dans droit li trouve appel phare li dans so l’esprit van la p donne chemin et van trop près pou arrêt sa 1 sel coût akoz sa place la blind spot bien bisin met robot sel solution ena fois zot bisin guet vidéo bien avant commenter 😂,"Van la pe fer apel phare akoz ena garde devant sa. Parski li pas truve camion et ni camion la pa truve li et camion la 1er vue kan li geut dans droit li truve apel phare, li dans so lespri van la pe donne chemin et van trop près pu aret sa 1 sel kut. Akoz sa place la blind spot. Bien bizin met robot sel. Solution. Ena fois zot bizin get vidéo bien avant commenter. 😂",Van la pe fer apel phare akoz ena garde devant sa parski li pas truve camion et ni camion la pa truve li. Et camion la 1er vue kan li get dans droit li truve apel phare li dans so l’esprit. Van la pe donne chemin et van trop près pu aret sa 1 sel kut a,0.3451086956521739,0.3974358974358974,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], ofait saki mne rode dir tou sa laloi p mete la narien pa p change.. Mo trouve p met ban system zis pu ggn cash plito... To p dir lapolice b oui zot entord pck ou p penser la police mari bon zot... Zot mem zot boir zot rouler, zot met nissa zot eum a mort, mo kneu enta fume simik boir sirop.. Zot entord parceki zot eum zot pa p donne bon lexemple.. Zot fort lor zis deboute lor chemin prend contravention ki apel sa bez cash rempli lacaise gov.. Dan lendroit cot moi ena 1 policier so moto ena lesapma tapaz perna laglace... Ki ou expect lezot faire.. La police la eum en couyonade to expect moi pu suivre la loi b moisi mo avoy mo fr saki mo nvi... Enfin ena enta dimoun pu kneu ki mwe dir.","[NAME], ofet seki mon rode dir tu sa lalwa pe met la nanyin pa pe change.. Mo truve pe met bann system zis pu gagne cash plito... To pe dir lapolis: b oui zot antor parski ou pe pense la police mari bon zot... Zot mem zot bwar, zot roule, zot met nisa, zot mem a mort, mo kone enta fume simik bwar sirop.. Zot antor parski zot mem zot pa pe donne bon legzanp.. Zot fort lor zis deboute lor chemin prend contravention ki apel sa bez cash rempli lacaise guvernman.. Dan landrwa kot moi ena 1 policier so moto ena lesapma tapaz pena laglace... Ki ou expect lezot faire.. La police lamem en kuyonad to expect moi pu suivre la loi b moisi mo avoy mo fer seki mo anvi... Enfin ena enta dimunn pu kone ki mo dir.","[NAME], ofet seki mon rode dir tu sa lalwa pe met la nanyin pa pe change.. Mo truve pe met bann system zis pu gagne cash plito... To pe dir lapolis b oui zot antor parski ou pe pense la police mari bon zot... Zot mem zot bwar zot roule, zot met nisa zot m",0.6382978723404256,0.6382978723404256,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], omoin 1 dmoune enn resi dr ha et cnpren ki c naturel nn pa acoz péché dmoune spki🙄","[NAME], omoin 1 dimunn enn resi dir sa ek konpran ki se naturel. Non pa akoz péché dimunn sipaki. 🙄","[NAME], omoin 1 dimunn enn resi dir ha et konpran ki se naturel non pa akoz péché dimunn spki.🙄",0.0707070707070707,0.3,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Pa bzn presse r sofere la atane li gagne so caution pa zordi demain pu bzn ena ¹zur pour ou so la familes mm pu joyeux,"Pa bizin presse ar sofer la, atann li gagne so caution. Pa zordi demain, pu bizin ena 1 zur pour ou so la famille mem pu joyeux.",Pa bizin presse ar sofer la. Atann li gagne so caution pa zordi. Demain pu bizin ena ¹zur pour ou so la famille mem pu joyeux.,0.0703125,0.2962962962962963,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ale navin ale navin ale navin pei p al Dan good vibes,"Ale Navin, ale Navin, ale Navin, peyi pe ale dan good vibes.","Ale Navin, ale Navin, peyi pe ale dan good vibes.",0.18333333333333332,0.16666666666666666,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Pas dire ki asterla ena sa tousletemps ti kumsamem sa mais la seule difference 10 ans pas ti ena droit fer publication mais aster la police mem pe encourage publication pou zot prend action necessaire ek li fascillite zot tache tout depend mot dordre donner par la personne a la tete du gouvernement avantla police ki ti fer mari aster la police pe corpere ek bizin nu coorperation nu dans ene sorte partnership avant ti dictatorship,"Pas dire ki asterla ena sa, tultan ti kumsamem sa. Mais la seule difference: 10 ans pas ti ena droit fer publication. Mais aster la police mem pe encourage publication pu zot prend action neceser, ek li facilite zot tache. Tu depend mot dordre donne par la personne a latet du gouvernement. Avant la police ki ti fer mari. Aster la police pe corpere, ek bizin nu coorperation. Nu dans enn sorte partnership. Avant ti dictatorship.",Pas dire ki asterla ena sa tultan ti kumsamem sa. Mais la seule difference 10 ans pas ti ena droit fer publication mais aster la police mem pe encourage publication pu zot prend action neseser ek li fasillite. Zot tache tu depend mot dordre donne par la p,0.42790697674418604,0.5,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Eta u h, to ete bous to fesssss, al get sait [NAME] ki in dir na (haye dhoye kiya huwa, jo maan mai mail samye, min sada jal mai rahe, dhoye bass na jaye)apre sa dan kalyug indir pu ena beau cumsa po leve, get jour grand bassin, bandrol pu ena plus ki societ ki rien a fot","Etaey, to ete bous to fesse, ale get saint [NAME] ki inn dir: na (haye dhoye kiya huwa, jo maan me mail samye, min sada jal me rahe, dhoye bass na jaye). Apre sa dan kalyug indir pu ena beau kumsa pu leve, get jour Grand Bassin, bandrol pu ena plus ki societe ki rien a foute.","Eta uh, to ete bouss to fesse, ale get sait [NAME] ki inn dir na (haye dhoye kiya huwa, jo maan me mail samye, min sada jal me rahe, dhoye bass na jaye)apre sa dan kalyug indir pu ena beau kumsa pu leve, get jour Grand Bassin, bandrol pu ena plus ki socie",0.10144927536231885,0.21052631578947367,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Hahaha to même nou le roi un fois nous p respirer en liberter,"Hahaha, to même nu le roi, un fois nous pe respire en liberte.","Hahaha tomem nu le roi, un fois nous pe respire en liberte.",0.06451612903225806,0.23076923076923078,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ena bez la kitfwa ena dimounn nek vini kraz loto etc alor ki zenfan dans lignorance ek fautifs ek parents negligence,Ena bez la! Kite fwa ena dimunn nek vini kraze loto etc. Alor ki zanfan dans linnyorans ek fautifs. Ek parents negligence.,Ena bez la! Kitfwa ena dimunn nek vini kraze loto etc. Alor ki zanfan dans lignorance ek fautifs ek parents negligence?,0.07377049180327869,0.2727272727272727,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Li pa 1secret pu person ki van 15place so reputation deja nu kone ena buku chauffeur zot prece akoz lot course etc sans respecte limit vitesse alor malgre li dan so lane ti kpave evite sa accident la mais malheuresement isi c moris a propos gro camion la li paraitre ki possible li en tord akoz line sorti lor 1stop mais ti ena ac distance ek van la li line pence li gagne ale normal enfin la route continue fair ravaz ek accident tous le jour sad but true may god help us🙏🙏🙏,"Li pa enn secret pu personne ki van 15 place so reputation deza nu kone. Ena buku chauffeur zot presse akoz lot course, etc. Sans respecte limit vites. Alor malgre li dan so lane, ti kapav evite sa accident la, mais malheuresement ici se Moris. A propos gro camion la, li paraitre ki possible li antor akoz linn sorti lor enn stop mais ti ena ase distance ek van la, li linn pense li gagne ale normal. Enfin, la route kontiyn fer ravaz ek accident tulezur. Sad but true, may God help us. 🙏🙏🙏",Li pa 1 secret pu personne ki van 15 place so reputation deza nu kone ena buku chauffeur zot presse akoz lot course etc sans respecte limit vites. Alor malgre li dan so lane ti kapav evite sa accident la. Mais malheuresement ici se Moris a propos gro cami,0.49287169042769857,0.6063829787234043,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,😂😂😂😂😂😂😂😂😢😢😂😂😂😂😂😂😢😢😂😂😂😂😂😂😂😢😂😂😂😂nous finne de stresser quand nous finne regarde sa video merci,"😂😂😂😂😂😂😂😂😢😢😂😂😂😂😂😂😢😢😂😂😂😂😂😂😂😢😂😂😂😂nous finn de stresse quand nous finn regarde sa video, merci.",😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0.7252747252747253,1.0,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Astr nou gueter si cancel so license et saisi so loto toute suite pa bzin atane case passer pa kpv si case prend 5ans ou 10ans boug soulare roule tjr touy dimounes tjr la bane ki fine blesser la ki ariver la? Eski dimounes la ti demand soulare tape avk zot? Ladan c ca magistrat la ki bzin fer laloi respecter,"Aster nu get si cancel so license ek saisi so loto toute suite. Pa bizin atann case passe, pa kapav si case prend 5 ans ou 10 ans. Boug soular roule tuzur, touy dimunn tuzur. Bann ki finn blesse la, ki arrive la? Eski dimunn la ti demande soular tape avek zot? Ladan se sa magistrat la ki bizin fer la loi respecte.",Aster nu get si cancel so license et saisi so loto toute suite pa bizin atann case passe pa kapav si case prend 5 ans ou 10 ans boug soular roule tuzur touy dimunn tuzur la. Bann ki finn blesse la ki arrive la? Eski dimunn la ti demande soular tape avek z,0.21904761904761905,0.3492063492063492,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Mo pense pa infermier ki p travail dans sa la salle la pou content ggne chaud sa kalité la parski li aussi li content pou ggne unP lair avec sa chaleur p fr la🤔,Mo pense pa infermier ki pe travail dans sa la salle la pu kontan gagne chaud sa kalite la. Parski li aussi li kontan pu gagne enpe lair avec sa chaleur pe fer la. 🤔,Mo pense pa infermier ki pe travail dans sa la salle la pu kontan gagne chaud sa kalite la. Parski li aussi li kontan pu gagne enpe lair avec sa chaleur pe fer la.🤔,0.006060606060606061,0.05714285714285714,False,spacing_error;missing_word_error
test,B boss en ti question ou p exize zt travail b ou pa coir bizen pay zt bien kfr ou pa dir ou pm fr zt ggne doub kan wrk dan dimance conze public so non ta bomli 😂😂😂🤣🤣 aret fr semblan lanne in sanzer sanze zt mentality ipokrit la,"B boss enn ti question: ou pe exzize zot travail, b ou pa krwar bizin pay zot bien. Kifer ou pa dir ou premye minis? Fer zot gagne doub kan work dan dimanche. Conge public? So non. Ta bomli 😂😂😂🤣🤣 aret fer semblan. Lane inn sanze. Sanze zot mentality ipokrit la.","B boss en ti question ou pe exize zot travail? B ou pa krwar bizin peye zot bien kafer ou pa dir ou premye minis fer zot gagne doub kan work dan dimance conge public so non. Ta bomli. 😂😂😂🤣🤣 Aret fer semblan lane inn sanze, sanze zot mentali",0.1417624521072797,0.45098039215686275,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Na sa peut ariver a nerport ki... Nou pas boir nou... Mo garçon ziss devant moi pe joue vue ki pe fer noir li galouper li rentre dans latent dimoun... Lin panique li sorti li continie aler li pe roder emm la li... Issi mo peget li moi... Dimoun in kumance koz ek li... Irla [NAME] prend li... Ariver sa kan fer noir,Non sa peut arrive a nerport ki... Nu pas bwar nu... Mo garçon zis devant moi pe joue vue ki pe fer noir li galoupe li rantre dans latent dimunn... Linn panique li sorti li kontiyn ale li pe rode mem la li... Ici mo pe get li moi... Dimunn inn komans koze ek li... Lerla mon ale prend li... Arrive sa kan fer noir.,Na sa peut arrive a nerport ki... Nu pas bwar nu... Mo garçon zis devant moi pe joue vue ki pe fer noir li galoupe li rantre dans latent dimunn... Linn panique li sorti li kontiyn ale li pe rode mem la li... Ici mo peget li moi... Dimunn inn komans koze ,0.19745222929936307,0.23076923076923078,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Mais dans sa 12hrs temps la même, zot pas dans l'hôpital. Ena fois ou alle l'hôpital, ena 1 sel docteur. Mais 24/7 la, boucou faire dans zot la case ou soi dans cabinet privé","Mais dans sa 12hr tan lamem, zot pas dans l'hôpital. Ena fois ou ale l'hôpital, ena 1 sel docteur. Mais 24/7 la, buku faire dans zot la case ou soi dans cabinet prive.","Mais dans sa 12hr tan lamem, zot pas dans l'hôpital. Ena fois ou ale l'hôpital, ena 1 sel docteur. Mais 24/7 la, buku faire dans zot lakaz ou soi dans cabinet prive.",0.023952095808383235,0.06060606060606061,False,capitalization_error;spacing_error;missing_word_error
test,Dan la gare curepipe bus ki passe r. Hill beau bassin pena bidin atan one hour.. Ubs met tou bis express p. Louis.. St pierre.. Met la linge b. Bassin r. Hill pna.. Sa ou pa p trouver misier le ministe... Ou ti penser tou dimoune voyage dan loto... Ti dimoune pa kpv acheter loto aster.. Auto recone sorti 500k ine vine 800k.. Aster pa coz auto neuf.. Moudize ena zis mn ti dimoune.. Pou zot dan parlement pna moudize.,"Dan la gare Curepipe bus ki passe Rose Hill, Beau Bassin pena bidin atann one hour.. UBS met tu bis express Port Louis.. St Pierre.. Met la linge Beau Bassin, Rose Hill pena.. Sa ou pa pe truve misye le minis... Ou ti pense tu dimunn voyage dan loto... Ti dimunn pa kapav aste loto aster.. Auto recone sorti 500k inn vinn 800k.. Aster pa koze auto neuf.. Moudize ena zis mon ti dimunn.. Pu zot dan parlement pena moudize.","Dan la gare Curepipe bus ki passe Rose Hill, Beau Bassin pena bizin atann one hour.. UBS met tu bis Express Port Louis.. St Pierre.. Met la linge Beau Bassin Rose Hill pena.. Sa ou pa pe truve misye le minis... Ou ti pense tu dimunn voyage dan loto... Ti ",0.4014251781472684,0.4125,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Moi si mo pa apprécié enn zafer mo ti pou fer mo la route trankil ena bcp p commentaires dégradant pou met piti la down ena pencor conn la terre 7couleurs mais bougue inn fini gagnel’invitation pou alle lor rodrigue dieu inn crée l’homme par son image,Moi si mo pa apprécié enn zafer mo ti pu fer mo la route trankil. Ena buku pe commentaires dégradant pu met piti la down. Ena pankor kone la terre 7 couleurs mais bougue inn fini gagne l’invitation pu ale lor Rodrigues. Dieu inn crée l’homme par son image.,Moi si mo pa apprécié enn zafer mo ti pu fer mo la route trankil. Ena buku pe commentaires dégradant pu met piti la down. Ena pankor kone la terre 7 couleurs mais boug inn fini gagne l’invitation pu ale lor Rodrigues. Dieu inn crée l’homme par son,0.03515625,0.04081632653061224,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,La loi moris pan donn la police oken pouvoir Nek ena paper work Ici dimoun innocent p implik dan ban accident dan fausse a koz ban cochon ki content nek boire gramatin tanto met la vie publik en danger Govt pan fer narien et pa pu fer narien La cour mem zafer larguer sur parole caution liberer ale re fann kk,"La loi Moris pann donne la police okenn pouvoir. Nek ena paper work. Ici dimunn innocent pe implik dan bann accident dan fausse, akoz bann cochon ki kontan nek boire gramatin tanto met lavi publik en danger. Guvernman pann fer nanyin, et pa pu fer nanyin. Lakour mem zafer: larguer sur parole, caution, liberer, ale ar fann kaka.",La loi Moris pann donne la police okenn pouvoir. Nek ena paper work. Ici dimunn innocent pe implik dan bann accident dan fausse akoz bann cochon ki kontan nek boire gramatin tanto met lavi publik en danger. Guvernman pann fer nanyin et pa pu fer nanyin. L,0.22492401215805471,0.2413793103448276,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Parent la pa rode so zenfants eski zot ena 1 peu responsabilité ou pas tous les temps ena banes insouciants kumsa,Parent la pa rode so zanfan? Eski zot ena 1 peu responsabilité ou pas? Tu letan ena bann insouciants kumsa.,Parent la pa rode so zanfan. Eski zot ena 1 peu responsabilité? Ou pas tultan ena bann insouciants kumsa?,0.07476635514018691,0.35,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ki Nimeric Go🐐To PKoze Dimoun Pena Manger,Ki nimeric go? 🐐 To pe koze dimunn pena manze.,Ki Nimeric Go🐐To pe koze dimunn pena manze.,0.10869565217391304,0.4,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Bien bizin met 1 seryer ar sa bane ki boir et fim simik o volant.... Ki to pou fair... Blie la polis.... Parski simple gard pas entord li parski li simple mem... Bane backing faible sa... Narien zot pa p kav fair parski tou lord vine depi zot chef et chef la oci ggn lorde... Mo prefere ggn case dan place mo fami ki innocent perdi lavie.... Ki to pou fair toi... Mone parer moi..,Bien bizin met 1 serye ar sa bann ki bwar et fim simik o volant.... Ki to pu fer... Bliye lapolis.... Parski simple garde pas antor li parski li simple mem... Bann backing faible sa... Nanyin zot pa pe kapav fer parski tu lord vinn depi zot chef et chef la osi gagne lord... Mo prefere gagne case dan place mo fami ki innocent perdi lavi.... Ki to pu fer toi... Mon pare moi..,Bien bizin met 1 serye ar sa bann ki bwar et fim simik o volant.... Ki to pu fer... Bliye lapolis.... Parski simple garde pas antor li parski li simple mem... Bann backing faible sa... Nanyin zot pa pe kapav fer parski tu lord vinn depi zot chef et chef l,0.32180851063829785,0.32432432432432434,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ena bezz bann femm haut gradé p servi van government ku madir la reine elizabeth p a travail fer shopping bann zomm adsu p risk zott la vie av 2 van pou fer arretatoin bann bareaux la drug zott cvp ggne coutt sapre ou batté pena ranfrote av zott la grand femm p tal fesse dan van conmisair police pa trov sa tout macro ministe met unifrom p assig dan bureau bann pauvre zott ki pena persone protege zott p bezz al arrte bann trafikant danger gutt sa video goodland lo la bann la police ki macro ministre ki ggne promotoin bravo government chagement in ler pou bezz coup pied tire ou dehor,Ena bez bann femme haut gradé pe servi van government kumadir la reine Elizabeth pe a travail fer shopping. Bann zom ADSU pe risk zot la viv avec 2 van pu fer arrestation bann bareaux ladrog zot kapav gagne. Kut sab ou bate pena ranfrote avec zot. La grand femme pe tal fesse dan van. Conmisair police pa truve sa tu macro minis met unifrom pe asize dan bureau bann pauvre zot ki pena personne protez zot pe bez ale aret bann trafikant danger get sa video Goodlands. Lo la bann la police ki macro ministre ki gagne promotoin. Bravo government chagement inn ler pu bez kut pied tire ou deor.,Ena bez bann femme haut gradé pe servi van government kumadir la reine Elizabeth pe a travail fer shopping. Bann zom ADSU pe risk zot lavi avec 2 van pu fer aretatoin bann bareaux la drug zot kapav gagne kut. Sapre ou bate pena ranfrote avec zot. La gran,0.588135593220339,0.6396396396396397,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Ncc c 1 couloir d la mort pna mm bon lapproche ni treatment ki bizin dn sa lopital la p dpense par milliard pna bon technician ni bon element money minded kn ou perdi ou fami ou va senti amene docters depi etranger ki conner expert dn tretment cancer pu cpv sapp bn patients ki p soufert,NCC se 1 couloir de la mort. Pena mem bon lapproche ni treatment ki bizin dan sa lopital la. Pe depense par milliard. Pena bon technician ni bon element. Money minded. Kan ou perdi ou fami ou va senti. Amenn docters depi etranzer ki kone expert dan tretman cancer pu kapav sap bann patients ki pe sufer.,NCC se 1 couloir de la mort. Pena mem bon lapproche ni treatment ki bizin dan sa lopital la. Pe depense par milliard pena bon technician ni bon element. Money minded kan ou perdi ou fami ou va senti amenn docteurs depi etranzer ki kone expert dan tretment,0.17491749174917492,0.2982456140350877,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"Camion full entor,, premierment li pa arete pou regard 2 cote, paret li presser.. E mo sur sofer camion ine bizen trouve ki van p flass, sofer camion li sorti mem.., 1 bon sofer ti bizen coner kan 1 transport p flass bizen ena 1 problem, e 2eme paret van la ena 1 problem par c ki li p flass avant mem li trouve camion la.. Mo pence van la ine gagner problem frain???","Camion full antor. Premierment li pa aret pu regard 2 kote, paret li presse.. Et mo sur sofer camion inn bizin truve ki van pe flass, sofer camion li sorti mem.., 1 bon sofer ti bizin kone kan 1 transport pe flass bizin ena 1 problem, et 2eme paret van la ena 1 problem par seki li pe flass avant mem li truve camion la... Mo pense van la inn gagne problem frein???","Camion full antor, premierment li pa aret pu regard 2 kote, paret li presse.. Et mo sur sofer camion inn bizin truve ki van pe flass, sofer camion li sorti mem.., 1 bon sofer ti bizin kone kan 1 transport pe flass bizin ena 1 problem, et 2eme paret van la",0.30684931506849317,0.3287671232876712,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,Toujours le maintien de suspense par paul est un perte de temps au lieu de travailler pour le pays ki li meme ti dire ti enbas lao avec ancien regime.. Tous les semaines suspenses meme. Dire li pran so critik ek so decision ale lakaz ene fois. Pas ti vote li pu garde pays en suspense couramment,Toujours le maintien de suspense par Paul est un perte de tan au lieu de travayer pour le pays ki limem ti dire ti enba lao avec ancien regime... Tu les semaines suspenses mem. Dire li pran so critik ek so decision ale lakaz enn fois. Pas ti vote li pu garde pays en suspense couramment.,Toujours le maintien de suspense par Paul est un perte de tan au lieu de travailler pour le pays ki limem ti dire ti enba lao avec ancien regime.. Tulezur suspenses mem. Dire li pran so kritik ek so decision ale lakaz enn fois. Pas ti vote li pu garde pay,0.14285714285714285,0.17857142857142858,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,couraze alla fami,Couraz a la fami.,Couraz ala fami.,0.058823529411764705,0.5,False,spacing_error;missing_word_error
