split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,Madame mo croire mo pas p tander ki ou p dire...,Madame mo croire mo pas pe tande ki ou pe dire...,Madame mo  corire mo pas pa pander  ki  ou pe di pe dir........................................................................................................................................................................................................,4.3061224489795915,0.5454545454545454,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ptr ek msm mem zafer sa.. Ptr pli pire letemp guett bien,PTR ek MSM mem zafer sa... PTR plis pire letan get bien.,Ptrr ek mmmmmmm zafer sa. Prt pli pi pere le pe pe te te bien.,0.44642857142857145,1.0833333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Boss guet impe partou... Partou prix exorbitan suretou taxi,Boss get enpe partu... Partu prix exorbitan surtout taxi.,Boss guet  mmpe partou... Parru pur peristinn surtu tu tut tu tut.,0.47368421052631576,1.2222222222222223,False,capitalization_error;spacing_error;extra_word_error
test,Piscine gonflable sa ki faire journaliste p poster foto piscine article a la con,Piscine gonflable sa. Kifer journaliste pe poste foto piscine? Article a la con.,Piscinn gonfalle sa si fir  oure journsstiste pot pot pot pi cicicice cance la conn la conn la conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn la,2.5125,4.076923076923077,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], oui mo get... Pour le moment pna nanier","[NAME], oui mo get... Pour le moment pena nanyin.","[NAME], oui mo get... Pu re lem momment pann nnnnen.",0.20408163265306123,0.6666666666666666,False,capitalization_error;spacing_error;extra_word_error
test,Ti pu bon si dans la journey ti passe 1 coup ki deroulez Dans bane mag ki paye loyer,Ti pu bon si dans la journey ti passe 1 kut ki derule. Dans bann magasin ki peye loyer.,Ti pu bonn si dann la joureny ti y pe s pu  ku ki ko ko  e  e  an  an  an  a  a  a pe pe peye ley peye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye le,2.2758620689655173,2.789473684210526,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,🤦‍♀️🤦‍♀️🤦‍♀️ artistes cot p aller!!!!🙄,🤦‍♀️🤦‍♀️🤦‍♀️ artistes kot pe ale!!!!🙄,"AME], Geye  rattisse so s pa ple lale!!!!!!!!",0.7297297297297297,1.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Double decker in fire 🔥🔥🔥🔥🔥🚍🚍🚍🚌🚌♨️♨️,Double decker inn fire. 🔥🔥🔥🔥🔥🚍🚍🚍🚌🚌♨️♨️,Double dekkke inn fire  e  ekume.,0.47368421052631576,0.8,False,capitalization_error;spacing_error;extra_word_error
test,Malheureusement cki ti bsn mort la pan mort,Malheureusement seki ti bizin mort la pann mort.,Malheureusemement ki ti binn mort la pa pan montmmort.,0.2916666666666667,0.75,False,capitalization_error;spacing_error;extra_word_error
test,"Mo conné se ki li fine fer li impardonnable mais famille pa fine avoy li boire ek droguer, enn minimum compassion pou la famille, parce ki certain commentaire li blessant pou la famille. Enn double peine ler zot lire sa bane commentaire la","Mo kone se ki li finn fer li impardonneable mais famille pa finn avoy li boire ek droguer. Enn minimum compassion pu la famille, parski certain commentaire li blessant pu la famille. Enn double peine ler zot lire sa bann commentaire la.",Mo konn se si li finn fer fir  impradann bamile  famille  a fin    or  o  or  or e  or  ou  ou  ou  i mome mom mamin                                   la meme  la  la la la le la la le la la le la la le  la la le la la le  la la le  la la le  la la bann l,0.6440677966101694,1.1904761904761905,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Pas pou lapav fer narrien, li natural e sa pou continien, e pena oken solition,",Pas pu kapav fer nanyin. Li natural et sa pu kontiyn et pena okenn solution.,Pas pu lapav ver  arrein li la taurala  pu  pu conn inn ne ne nonn  onn oonionionionionion.,0.5789473684210527,0.9333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], line pret serment pu sove lavi dimune mais pas eclavage fer shift 24hrs tone deza travail 24 hrs non stop twa","[NAME], linn pret serment pu sove lavi dimunn mais pas eclavage fer shift 24hr. Tonn deza travail 24hr non stop twa?","[NAME], linn pret serment pu sov vovve lavi nimenn mais  assa a as e fer fer fer fer fer   hart          r ar a    r shan          so to  ot  ot  to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to t",1.5344827586206897,2.761904761904762,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ban zenfan pane kav travay akoz canard🤷‍♂️ zot ine tire tou canarad dpi g bassin kuma pu passe lexamen,"Bann zanfan pann kapav travail akoz canard.🤷‍♂️ Zot inn tire tu canarad depi Grand Bassin, kuma pu passe lexamen?",Bann zenfan pann ka vavvavavay ak ka ka  an dan  et  inn ti ti ti dan  a dan  a  a  a sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa s,1.7433628318584071,3.9473684210526314,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Pou capable gaspille cash public, Gagne commission are seki pou Fer la porte la.","Pu capable gaspille cash public, gagne commission ar seki pu fer la porte la.",Pu capable gasplile cass pu bilice gagnn commisis se se se  e  e  e  pe  le la per la per la pare la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la l,2.5324675324675323,5.142857142857143,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pinok the mafia boss.. La bastille so place,Pinok the mafia boss.. La bastille so place.,Pinok  the mafa boss.. La basstille so ple place.,0.1590909090909091,0.375,False,capitalization_error;spacing_error;extra_word_error
test,Nerport ki arriver li 1voleur et lin zet lacide lor dimun la so figirr alors ti bizn batt li enkr bann dimun ki p dire pa ti bizn batt li sipaki lah Laisse voleur la rente kot toi kass poz b,"Nerport ki arrive, li 1 voleur et linn zet lasid lor dimunn la so figure. Alors ti bizin bate li ankor. Ban dimunn ki pe dire pa ti bizin bate li sipaki la, laisse voleur la rantre kot toi, kase poz b.",Nerport ki  rrrive li li vollere et li li zin la dicide li diminn la firi    i  i  i bizin  binn  binn  i binn  i binn  i binn  i binn  i binn  i  i  i  i  i  i  i  i  i  i  i  i                                                                             ,0.5621890547263682,0.9047619047619048,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], to kone kot li été toi","[NAME], to kone kot li ete toi?","[NAME], to kone kot li té été toti.",0.22580645161290322,0.42857142857142855,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], zot rest zis pou prend bouquet fleur kan p ale faire landing la bas","[NAME], zot reste zis pu prend bouquet fleur kan pe ale faire landing laba.","[NAME], zot  rest zis pu prend bouute feule fer  kan  a pa la fare la andin la aan la bans bans basa.",0.52,1.1428571428571428,False,capitalization_error;spacing_error;extra_word_error
test,Pou créer job gateman.,Pu créer job gateman.,Pou creée  oob gate maman...,0.42857142857142855,1.25,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Gobin ti pe roti coson la cote to ti ete zanimo,Gobin ti pe roti coson la kot to ti ete zanimo.,Gobinn ti pe rot io oon la cot to tt te te zann.,0.2553191489361702,0.8181818181818182,False,capitalization_error;spacing_error;extra_word_error
test,Li pe donne so mari free 😁pas coner coment pour debarasse mari,Li pe donne so mari free 😁pas kone kuma pour debarasse mari.,Li pe donne so mari fer e pa so conn coment pomer der derasse marras ,0.35,0.8333333333333334,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,ou p gagn traka ksanla kin film this and ki portable in serviced oil regulated cuma sa ban zistory la p being allowed..,OU pe gagne tracas kisanla kinn film this and ki portable inn serviced oil regulated kuma sa bann zistwar la pe being allowed..,Pu p  gagn trakak kasan kin  inn fimi    i din  ki por binle  ire  er li le la la la la  a sa sa bann  a bann la bann la bann la la le la la la la la la la le la la la la la la la le la la la la la la la le la la la la la la le la la la la la la le la la ,1.4566929133858268,3.0434782608695654,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mentalités dimoune ziss lire zot bane commentaires montrer à qui point société la va mal si ti zot fami mo ti pou content geuter couma zot réagir dans ene situation ainsi,Mentalités dimunn zis lire zot bann commentaires montre à qui point société la va mal. Si ti zot fami mo ti pu kontan get kuma zot réagir dans enn situation ainsi.,Mentalitéss dimunn zis si li zot bann commement ront r to ti ti to ti to ti ti t                   ti ti ti ti to to to to to to to to to tou to tou tou  ant ant ant ant ant ant ant antinn  antinn  antinn antinn antinn antinn antinn antinn antinn antinn a,0.9447852760736196,1.5483870967741935,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Moi c'est pli intrigue moi ladan man ar sa saler kav met col roulé plis enn costume la 😳🤯,Moi c'est plis intrigue moi ladan man ar sa saler kapav met col roule plis enn costume la. 😳🤯,Moi c'est pli inntire  moi la dana mann aa as sa sa  aave ka  e   lo le lo le lo le so so sa  la  la ,0.4838709677419355,1.1578947368421053,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], exactly b to conner kan to diminuer objective b zot fer le strict minimum","[NAME], exactly. B to kone: kan to diminye objective, b zot fer le strict minimum.","[NAME], eetactlyy  bo  oonn kann kon toiminn  oubee bobet ve bot e  e  er  ert  ret ti mimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimimmimimmimimmimimmimimmimimmimimmimimmimimmimimmimimmimimmimimmmimimmmimimmmimimmmimimmmimimm",2.4878048780487805,1.1333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bisin arret travail Dan's privee et arret prediction allowance,Bizin aret travail dans prive et aret prediction allowance.,Bisin arret travaili  anns privevee et erte prediti inn lalolonconconconconconce.,0.5423728813559322,1.0,False,capitalization_error;spacing_error;extra_word_error
test,De quel pays etranger sont ces travailleurs? fr nuuu konerr dohh,De quel pays etranger sont ces travailleurs? Fer nu kone dow.,De qule payys etranger sont cestravalalle sur su su  u non ron rorer dohhoh hohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,3.3934426229508197,1.0909090909090908,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Tous bane ki tial prend cours avec li... (ena beaucoup bane videos cot li ti p enseigne zot), s. v. plait, partage zot lexperience et si nou ti capav coner si laveriter ena super profit ladans...","Tu bann ki ti ale prend cours avec li... (ena beaucoup bann videos kot li ti pe enseigne zot), silvuplet partage zot lexperyans et si nu ti kapav kone si laverite, ena super profit ladan...",Tus bann ki tila prend cour sa ve cie... Ben banu bann  bann                  ti en  e  pe so pe so pe ti get e pe pe pe pe ti e pa pe pe pa pe ti e  pa pe pa pe pa pe pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa pa ,0.8518518518518519,1.8857142857142857,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Children act...? Droit de l'enfant...? Ombudsman....? Cdu...?. This will continue to happen till rotin bazar doesn't make its comeback especially in primary schools,Children act...? Droit de l'enfant...? Ombudsman....? CDU...?...? This will kontiyn to happen till rotin bazar doesn'to make its comeback especially inn primary schools.,Children  cat... Kor te de denn fann................................................................................................................................................ Si pa ti to ti to ti to ti ti e  a sa come   come  come  come  come  come ,1.183431952662722,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], fer villain.🤨 Change sa bann villain maniere la","[NAME], fer villain.🤨 Change sa bann villain maniere la.","[NAME], fer villani.. Shann gagne sa bann vinn  laninn mannere la.",0.2857142857142857,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Nom fami manique 😂😂😂😂,Nom fami manique. 😂😂😂😂,Nom fami mani e 😂😂😂😂😂😂😂😂,0.3181818181818182,0.75,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,La ki pu dir la 1 dimun bez ou tifi/garson/mama/papa kout lacide sasi in gnn Dan lipied la Si ti gnn Dan figir fini Ki ou ti pu fer ou ti pu gnn so sagrin? Ti binz gnn baté mem sa,"La ki pu dir la? 1 dimunn bez ou tifi/garson/mama/papa kut lasid sasi inn gnn dan lipied. La si ti gnn dan figure fini, ki ou ti pu fer ou ti pu gnn so sagrin? Ti bizin gagbe bate mem sa.",La ki pu dir la 1  dimunn bez  i figragrasanmamamana ma pa disi  an  inn gani  inn gani  i n  i n  i n  i n  i in  i i  i i  i  i  i  i  i  i  i  i  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i n  i,0.8235294117647058,1.829268292682927,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,🤣🤣🤣 may contain lor beaucoup produit dan le monde mey sa akoz ban allergens par raport a ban norme haccp si ena ban lezot chef lor post la kapav confirmer ki trace veux pas dire ena li ladan,"🤣🤣🤣 may contain lor beaucoup produit dan le monde, me sa akoz bann allergens par raport a bann norme HACCP. Si ena bann lezot chef lor post la, kapav konfirme ki trace veux pa dire ena li ladan.",🤣🤣🤣 mayy conntann lor beu u pu pu didind dann den  mondeme  e  a zan  aan er gann pa pa pa pa pa pa pa  a  a  a  a  a  a  a  a  a  a                                  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a ,0.8608247422680413,1.631578947368421,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Pou ban dimoune kine mort pas sorti, akoz sa ena gate",Pu bann dimunn kinn mort pas sorti akoz sa ena gate.,Pu bann dimunn kinn mort pass sorti  a zoz aa aa aagae gaate.,0.25,0.6363636363636364,False,capitalization_error;spacing_error;extra_word_error
test,"E Pena receipt, e sa zafer ki apel frais lasurance Kan al lor test LA, 1 arnac sa","Et pena receipt, e sa zafer ki apel frais lasirans kan ale lor test la, 1 arnac sa.",E  ena receitt e  sa zafer ki pa la farsis lasarance  la  la  la                 ar a a an asa aansa sa aansa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa sa aasa s,2.3855421686746987,3.0555555555555554,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lundi mmm p retire li lerla mo get comments. Ek sa li imminent,Lundi MMM pe retire li lerla mo get comments. Ek sa li imminent.,Lundi mmm  pe retire li le la ge ge tomem mement sa sa miminnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,3.34375,0.6923076923076923,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sa pu fini vadr game of thrones sa..,Sa pu fini wadire Game of Thrones sa..,Sa pu fini vaddr game oo  ot or onnssss........................................................................................................................................................................................................................,6.0,0.75,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], wai mais mo kone buku docterr ki etre forcer pu fer 24, eski to penser apres 20 hrs lourd, tone vini avec ene cas grave, eski dokterr la pu 100% pu guet tw","[NAME], oui mais mo kone buku docteur ki etre force pu fer 24, eski to pense apre 20hr lourd, tonn vini avec enn cas grave, eski docteur la pu 100% pu get twa?","[NAME], wa mamis mo kon  kon  docter re kite fer fer fer fer  e  e  e  e  e pe se pres  r  re    re                                                                               u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u  u ",1.150943396226415,1.4242424242424243,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], boss apart faire ouvert labouce tire la lalang ouvert liyeux gross apre ecrire lor papier ki zot racer tention diabetes eco xray piquire pansment lot dimoune faire met n serve do","[NAME], boss apart fer ouver labus, tire lalang, ouver lizye, get gro. Apre ekrir lor papier ki zot resi: tention, diabetes, eco, X-Ray, pikir, pansman. Lot dimunn fer met enn serye dow.","[NAME], boss sapart faire  ouve la baubeure ti e la lala gange  u gu ger  er sor  re sor er pre  prer e  prer e  i e ti e ti e ti e ti e  er e  i e  a pe  i e  inn  e  inn  e  e  e  e  e  inn  e  e  e  e  e  e  e  inn  e  e  e  e  e  e  e  e  e  inn  e  e",0.8602150537634409,2.1875,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pou li fair sa ena problem Li pa un simple artist mais li un artist ki vraiment ine fair so nom 2eme fois la Put importe ki problem li ena artist pas gagne asser reconnaissance,"Pu li fer sa, ena problem. Li pa un simple artist mais li un artist ki vraiment inn fer so nom 2eme fois la. Peut importe ki problem li ena artist pas gagne ase reconnaissance.",Pu li fair sa ena proble mi  pa  n  impe pi li ti si si ti si ti ti ti ti ti ti ti ti n  a mome  o mom e  o mom e  o mom e                                                 a  a  a  a  a sa sa sa sa sa sa sa sa sa sa sansansansansansans sansansansansansans ,0.9488636363636364,1.4285714285714286,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Un des 60 voleurs de pension sans l'amour propre pas honter p vivre are la sueur des petits contribuables,Un des 60 voleurs de pension sans l'amour propre. Pas honte pe viv ar la sueur des petits contribuables.,Enn des  00 vollers de pensinn sans sans pu prour pporper pe pa pe pe pe ver e  e  e  e se se te te te te te te touste bantibise bante bante bantible bante bantible bante bantible bante bantible bante bantible bante bantible bante bantible bante bantible ,1.7692307692307692,2.3157894736842106,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,So ban garde du corp couma dire ti toutou li pas capav marche tout seul,So bann garde du corp kumadir ti toutou li pas kapav marse tu seul.,So bann gardde du corpe kuma dire ti tu ti u pa pa pa paa caar ca ta tu tu tu tu ustu leus.,0.5522388059701493,1.3571428571428572,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], gagne droit faire baby sitting here","[NAME], gagne droit faire baby sitting here?","[NAME], gagne droitt faire babye titinn ge geere.",0.22727272727272727,0.7142857142857143,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,1 gran Merci madame pu invite 1ta ban problem pu ban mauricien dan zot lavenirr.,1 gran merci madame pu invite enta bann problem pu bann Mauricien dan zot lavenir.,1 ggran ereci madame pu pu vint ta ta bann bproble mu bann mann dann dann dann  ant nann ravenn ravenn ravenn ravenn ravenn ravenn ravenn ravenn ravenn ravenn ravenn ravenn.,1.3780487804878048,1.7333333333333334,False,capitalization_error;spacing_error;extra_word_error
test,Sa 2 suspect la Pena nom qui faire pa's met nom,Sa 2 suspect la pena nom qui faire pas met nom.,Sa 2 sussect la  enn no mum  fiire pass mem mem mom.,0.3191489361702128,0.8181818181818182,False,capitalization_error;spacing_error;extra_word_error
test,Hahaha li pan blier amen so ti sac ration lol 😂 Savedir seki ggner prend coulé dn sac la 😐😐🤣,"Hahaha! Li pann bliye amenn so ti sac ration, lol. 😂 Savedir, seki gagne, prend coule dan sac la. 😐😐🤣",Hahaha li pan blile amen so so sa sa tration lo lo  la  e  e  e ge ge genn den den de dan  la  a  la  la  la  la  la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la la  la l,1.9504950495049505,3.4,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], paradis paradis c un grand mot.. Quand on vois tout ce desatre c plutôt l'enfer.. C honteux","[NAME], paradis paradis se un grand mot.. Quand on vois tu se desatre se plutôt l'enfer.. Se honteux.","[NAME], paradis paradis    n  rann grand mout dondon oo  oot  ot  et  et  et te te te te te tente..    hont.",0.4752475247524752,0.9444444444444444,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bravo. Tnn voter to bizin aider kot to truve ena blockage,Bravo. Tonn vote to bizin aide kot to truve ena blockage.,Bravo  nnn vott to bizin aide a det tot truve  e  bancakakakaka.,0.3684210526315789,0.7272727272727273,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sofer van la pa entor mm li p roule vit camion la bzin get bien avant li dbouc van la lor main li,"Sofer van la pa antor mem li pe roule vite. Camion la bizin get bien avant li debouse, van la lor main li.",Sofer vann la pa  nntor m mi pr lo li vi la  amimon  la bizin ge binn  bann                      la  la  la la la la la la la la la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li la li ,1.7264150943396226,2.739130434782609,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mai madame la cool net et li p nettoyer rien avoir avec ckone ekrire dan l'article ou mo inper confuse la,Me madame la cool net et li pe nettoyer. Rien avoir avec kone ekrir dan l'article. Ou mo enpe confuse la.,Mai madame la coolo  ent et li pe tet ente eri e vire avive koki ek kor e  arant la an  la  ou pu pu pu sous en  la sa sa sa la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la l,1.819047619047619,3.380952380952381,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sunday times to ekrire inspecteur selma to met photo sergent 1 lot zournal p dir en trainee police constable which is which mari sa zot ekrir seki pass dan zot latete pa verifié narien,"Sunday Times, to ekrir inspecteur selma to met photo sergent. 1 lot zournal pe dir enn trainee police constable. Which is which? Mari sa! Zot ekrir seki pass dan zot latet, pa verifié nanyin.",Sunday timems to kiri enn peete se seme mot to tot e to to tore  ot e  ot  or la  or li pren  pi pe  i li e   his   hi shis                    sa sa sa sa sa sa sa  a sa  a sa  a sa  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  a  ,0.900523560209424,1.8823529411764706,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], 1 fam ki laguerre pou twa ek 1 fam ki defane twa... Fer 1 demarse sa 2 fam la pas bate ensam..🫠","[NAME], 1 fam ki lager pu twa ek 1 fam ki defane twa... Fer 1 demarse sa 2 fam la pas bate ensam..🫠","[NAME], 1 1 fam ki laggere pu twa  ka k ka fem ki fe fenfen  a  e  amares  a a  a a  a a a a a a aas ansa.",0.48484848484848486,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Dabord bizin explik sake la police c quoi so travail et so tole et comment pou faire li. Pour le moment c ene fiasko generalizer,Dabord bizin eksplik sak la police se quoi so travail et so role et comment pu faire li. Pour le moment se enn fiasko zeneralize.,Dabord bizin eepelikk kakak ko loliccecce cois  o  ot so to lot tot to to to to to to e  oume    ou e  e  e  e  e  e  e  e  e  e  e  e  e  e e  e e e e  e en en en en en en en en en en en en en en en en en en en en en en en en en en en en en en en en en e,1.426356589147287,2.92,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Mes sympathique a la famille li pas facile ou perdi n famille 🌹🙏🏼🙏🏼🙏🏼,Mes sympathique à la famille. Li pas facile ou perdi enn famille. 🌹🙏🏼🙏🏼🙏🏼,Mes sympathiquu e la fammille li pas facile  ou e pe der din  famille  la le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le le l,2.7260273972602738,5.461538461538462,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,La police ki so role li pa coner bis monté desane bizin bez bez contravention ziska saisi loto ou gueter si zot pu continier gard zot loto zot p met laman lor delo lapluie ki tomb lor simé,"La police ki so role? Li pa kone bis monte, desan. Bizin bez bez contravention ziska saisi loto, ou get si zot pu kontiyn garde zot loto. Zot pe met laman lor dilo lapli ki tombe lor sime.",La police ki so role li pa  on  on binn bonn denn bizizebbez bez zoz zot zot zot zot zot  ou to to to to to to to to to to  ot  ot  ot  ot  ot  ot  o lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo lo ,0.8351063829787234,1.736842105263158,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Nec pé montrer fillet ec bal qui faire pas montrer poisson la...,Nek pe montre fillet ek bal qui faire pas montre poisson la...,Nec pe monntre fille te e ball qu fiir pa sa so ponser soossonsonson...........................................................................................................................................................................................,3.3870967741935485,1.0833333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], c ki t p mo montrer la.... N pair vieux lagrain blanc sa..","[NAME], seki to pe mo montre la.... Enn pair vieux lagrain blanc sa..","[NAME], k ki tt pe moom montrer la... Pa paire vieu lagranann bann sa.",0.2608695652173913,0.9230769230769231,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Au moins 1 personne ine dre li, apart cocubin pa tan narien apres violence","Omoin 1 personne inn dre li, apart concubin pa tande nanyin apre violence.",Au moins 1 personn nn der  li  apart coubinn pa bann na ann an en  are li en en en enne.,0.4864864864864865,1.3846153846153846,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], grand histoire p vine raconter p prend mauricien pour des imbeciles","[NAME], grand histoire pe vinn raconte. Pe prend Mauricien pour des imbeciles.","[NAME], grand  histior pe pi nn rann rent prend marrdin  murici pe dime sie sicese.",0.44871794871794873,0.9166666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,fer vaccin enkor lerla nou repass pou cobaye non merci,"Fer vaccine ankor, lerla nu repass pu cobaye. Non merci.",Fer vaccinn enkor ler lo  u pu spu so boube  onyen menceccicicici.,0.5535714285714286,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], 🤣🤣 hahaha bisin dire sa meme la","[NAME], 🤣🤣 hahaha bizin dire samem la.","[NAME], 🤣🤣 hhhha biisi dire sa mem mem la.",0.2631578947368421,0.7142857142857143,False,capitalization_error;spacing_error;extra_word_error
test,La banque responsable la banque bizin rembourse client la est vite,La banque responsable la banque bizin rembourse client la et vite.,La bannqu erssponsable la bann bizin re boure s li e le la te tet vettet vite vitet vite.,0.5606060606060606,1.2727272727272727,False,capitalization_error;spacing_error;extra_word_error
test,"[NAME], the students already know 2, 3 credits enough to do hsc, so they aim at this endeavour,... At the detriment of better performance... 1 minis lichoux foutou, sel zafer in baisser morice, performances ban etudiants.. 🤷🙄","[NAME], the students already know 2, 3 credits enough to do HSC, so they aim at this endeavour,... At the detriment of better performance... 1 minis lichoux foutou. Sel zafer inn bese Moris, performances bann etudiants.. 🤷🙄","[NAME], the student salerdade kon  20    credi to dou  ou  o  ho shoh hhe hha he ha he tha tha thare thant  et  et  et  e te te  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  e  ",0.7309417040358744,1.837837837837838,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Kifr fodé ine met video la police p tap sa boug la ar laraz, pou ki so lendemain lerla gagn NEWS ki 1 lot ine brulé, sanala en cavale?…","Kifer fode inn met video la police pe tap sa boug la ar laraz, pu ki so lendemain lerla gagne news ki 1 lot inn brule, sanla en cavale?…",Kifrr fodde inn met vide la lol police pa pa pa  ba ga  a  a  a  a  a  la  la  la  la  la  la  la gann la gan  li la                                      la  a la la la la la la la la la la la la la la la an la la la la an la la la an la la la an la la la,1.2794117647058822,2.0344827586206895,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
