split,input_text,target_text,prediction,sentence_cer,sentence_wer,exact_match,error_categories
test,"[NAME], nous gagne l'amende si saleté comme ça devant nous la porte","[NAME], nous gagne l'amende si salte comme sa devant nous la porte.","[NAME], nous gagne lamamede si sa se te come   a dame dan  na to so pa porte.",0.31343283582089554,1.0,False,capitalization_error;spacing_error;extra_word_error
test,"Pooofff, encore et encore. Eski bizin rotein bazar pu banne inka li roule lor laroute. Mo croir nu bizin ena rotein aster","Pff, encore et encore. Eski bizin rotein bazar pu bann inka li roule lor la route? Mo krwar nu bizin ena rotein aster.",Pooffe  encore et encore.. Sikizi boizin bazan bann bann  n ki la lor lor lor  or  or  or  or inn  aninn antent ante trante trante trante trante trante trante trante trante trante trante trante trante trante trante trante trante trante trante trante trant,1.4830508474576272,1.7391304347826086,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Eski pm pane trouver ki mank toilet et salle de bain dans [NAME] bizin fer maintenance sak 2 mois mais non li p gagne traka canards li enfin bravo,"Eski premye minis pann truve ki mank toilet et salle de bain dans [NAME]? Bizin fer maintenance sak 2 mois. Mais non, li pe gagne tracas canards li. Enfin, bravo.",Eski pem pann truver ki mann kont let et e la den dann dann dan   bizin  mann emann n mann emann  man  mans  a sa  a  a  a  a  a  a  a  a  a  a an  an  an an  an an an an an an an an an an an an an an an an an an an an an an an an an an an an an an an an ,1.0864197530864197,2.2666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Dan 4ans zot oci nouS pou retirE..😂et pas bliyE nou oci nouS pou met latrap😉,Dan 4 ans zot osi nous pu retire..😂et pas bliye nu osi nous pu met latrap.😉,Dan  anns zot oo  ou  u pu tretr..... te pass bili  ou  ou  ou  u tu ta tat pattapat pattapart.,0.64,1.125,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], To kumuade la ki ggn sa ta","[NAME], To kamarad la ki gagne sa ta?","[NAME],  o kumude la  ki gagn sa sa taata.",0.3783783783783784,0.625,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Trump pou vin moris,Trump pu vinn Moris.,Trump pu vinn moriss.,0.1,0.25,False,capitalization_error;spacing_error
test,Kifaire pas met so nom si li ene zafaire vrai,Kifer pas met so nom si li enn zafer vrai?,Kifaire pas met so onm si li en zafar er vrairi.,0.2857142857142857,0.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Moricien in vine expert lor comments. Li paraitre tous ki pe cause sans preuve zot ti labas sa ler la ou zot complice. Vive expert molisien,Morisien inn vinn expert lor comments. Li paret tu ki pe cause sans preuve. Zot ti laba sa ler la ou zot complice? Viv expert Morisien.,Moricien inn vinn eepert lor commemst sa partite t pa sa sa sa sa sa sa sa pe sa sa  e                                                               e pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe pe,1.348148148148148,2.0384615384615383,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,I was there on 2 janvier dimoune pleins xtra. Place pou marser pena,I was there on 2 janvier dimunn pleins extra. Place pu marse pena.,I was thhere on  2 ann  ini dimunn penn pens sa sa  a ca pa parerere pa pere pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pane pan,3.1515151515151514,3.769230769230769,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kot parent ti eté laisse zenfants1 ans sans surveillance appel sa negligence bien grave encore,Kot parent ti ete? Laisse zanfan 1 ans sans surveillance. Apel sa negligence bien grave encore.,Kot parent ti te la sasse zanfann sanssss sure lavelale la papele gagnegngegne gengengene genne enne enne cereene conere conere conere conere conere conere conere conere conere conere conere conere conere conere conere conere conere conere conere conere c,2.0105263157894737,2.25,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Lot fois pe vann ladrogue sakula vole motocyclette fodee ou kroir ki li ena problem largent sakula li pu bisin al tir li lor kotion line deregler sa boug la,"Lot fois pe vande ladrog, sakula vole motocyclette. Fode ou krwar ki li ena problem larzan, sakula li pu bizin ale tire li lor kotion. Linn deregler sa boug la.",Lot fois pe vann ladrogeu saula volle  ootcocceccecte  o dor eko ki ki la la la la la la la la la la la li la li li li li li li li li li li li li li li li li li li li le la lo le la lo la lo la la la la la la la la la la la la la la la la la la la la la l,1.025,2.2666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Allowance sunday / [NAME] pou bannes policiers bizin re introduire, après met smf/ssu faire patrols 24/7 surtout dans l’endroit chaud","Allowance Sunday / [NAME] pu bann policiers bizin re introduire, après met SMF/SSU faire patrols 24/7 surtout dans l’endroit chaud.",Allowance sunda  [NAME] pu bannns ponssisisisi ri ri  ri dirire  r dire   sa sa sa sa sa sa sa sa s  r sa s                                                                                                                                                    ,0.549618320610687,1.1,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"P Paret van p tap full phares, mo Ena l’impression li p vinn a vivre allure, et chauffeur Camion in penser li p dire li sorti toujour, sois prudent les chauffeur et vigilant","Pe paret van pe tape full phare. Mo ena l’impression li pe vinn a viv allure et chauffeur camion inn pense li pe dire li sorti tuzur, sois prudent les chauffeur et vigilant.",P  aret vann pe tap pu la la pares mo  man  limpresisinn  i pi pi pi vinn  aver  a fer  aufer  e  a fer  i e  i pe  i pe  i pe  i pe re  i pu si pu soure                        u  u  u  u  u  u  u  u  u  u  u  u  u ti e   u ti e   u ti e   u ti e   u ti e,0.9421965317919075,1.9090909090909092,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Berenger pou change toi,Berenger pu change toi.,Berenger pu channg to toi.,0.17391304347826086,0.5,False,capitalization_error;spacing_error;extra_word_error
test,Mn ti choisy zordi mn trouve 1 ti garcon p pleurer mn demand li ji ariver li dir mw li rod sn mamam ki apel [NAME] mw ek mn tifii nou pren garcon nou ale rod sn maman e nou reusi trouve snn famille e nou kit li avc sn grand mere,"Mo ti Choisy zordi. Mon truve 1 ti garson pe pleurer, mon demande li ki arrive li dir mwa li rode so mamam ki apel [NAME]. Mwa ek mo tifi nu pran garson nu ale rode so maman. Et nu resi truve so famille et nu kite li avec so gramer.",Mnn ti choisy zor din mon truve 1 ti gar on pe pe pe demend dimen  li dir dir dir dir dir di                  mam    me      mam                                                                                                                               ,0.5862068965517241,0.9019607843137255,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,ena pou dir camion la entord,Ena pu dir camion la antor.,Dana pu  dirr caminn lan tondord.,0.37037037037037035,0.8333333333333334,False,capitalization_error;spacing_error
test,Si pa ti ena bnla... Eski zot realise ki ti pu ariv nu.. Nu la cour... Dn ki kalit malprop nu ti pu vive... 1 jur retard zot fr... Fr bel bel tapaz... Alors apran respect sa bnela svp...,Si pa ti ena banla... Eski zot realise ki ti pu arrive nu.. Nu lakour... Dan ki kalite malprop nu ti pu viv... 1 zur retard zot fer... Fer bel bel tapaz... Alors aprann respect sa banla svp...,Si pa ti ena bann.... Sis zot re le li i i pu pu  u  u  u  u ku ku ku ku ku ku ki pu pu pu pu pu pu pu pu ti pu tre                                                                                              la pe pa per pa pe pa pe pa pe pa pe pa pe pa ,0.90625,1.105263157894737,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ah b parent la pa trouver so zenfant pas avec zot 🤔 b ca bisin pa remet zenfant la bane parents la ca,Ah b parent la pa truve so zanfan pas avec zot? 🤔 B sa bizin pa remet zanfan la bann parents la sa.,Ah b parent la pa trouver so zon fann pas  a     ba ba bizin pe  an e  an en  ann zan  ann  ann la aann la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la aan la a,1.8686868686868687,2.608695652173913,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Aila leffet 3 credits al fr lower zeleves nepli fr bel zefort well done minister😂,Aila lefet 3 credits. Ale fer lower. Zelev nepli fer bel zefor. Well done minister.😂,Aila leffet  ceredit sa la for lore zeze en en pe le fer le fer le lo le lon enn minnet.,0.47619047619047616,1.2666666666666666,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Sc fail waste of resources and money rembourse si pa passe,SC fail. Waste of resources and money. Rembourse si pa passe.,Sc faill waste oo resouresse  ann monnye  roures si spasspessesse.,0.39344262295081966,0.9090909090909091,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,"[NAME], zordi ki moricien découvert 1 scammer sa 🤣","[NAME], zordi ki Morisien découvert 1 scammer sa. 🤣","[NAME], zordi  i  orricicend décuve t  sa sa sammem sa sa sa sa.",0.47058823529411764,1.2222222222222223,False,capitalization_error;spacing_error;extra_word_error
test,Sanla pli mari ki Gowresso Hari Bol,Sanla plis mari ki Gowresso Hari Bol.,Sanla pli mari ki  owresso sar or  oor.,0.24324324324324326,0.7142857142857143,False,capitalization_error;spacing_error;extra_word_error
test,Lopital toultemp problem papa,Lopital tultan problem papa.,Lopitall toulemppproblem mpapapapa.,0.39285714285714285,1.0,False,capitalization_error;spacing_error;missing_word_error
test,Bé ki fer pa met 1avi de pluie toransiel???,B kifer pa met 1avi de pluie toransiel???,Be ki fer pa met  a vavi de pu ion toransile???????????,0.4634146341463415,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Si dimoune pena sense responsibility, p boire ou droguer kan drive, bisin STRIP THEM OF THEIR DRIVING LICENCE, SO NO MORE DRIVING FOR THEM, EITHER LIFE IMPRISONMENT OR DEATH SENTENCE IF MURDERED SOMEONE!!!!","Si dimunn pena sense responsibility, pe boire ou droguer kan drive: bizin STRIP THEM OF THEIR DRIVING LICENCE, SO NO MORE DRIVING FOR THEM, EITHER LIFE IMPRISONMENT OR DEATH SENTENCE IF MURDERED SOMEONE!!!!",Si dimunn penn sense sessonsiiilit pe po bor er dor grouge draire  diri  i bi i i     IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  IN  I,0.7864077669902912,1.696969696969697,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], premier janvier bouillon poisson satini coco","[NAME], premier janvier bouillon poisson satini coco.","[NAME], premimer  anni boulilonoonoosossonsonssonn saicicococoocoocoo.",0.5849056603773585,0.8571428571428571,False,capitalization_error;spacing_error;missing_word_error
test,Sa meme to la France brother,Samem to la France brother?,Sa mem to la  rance brothere.,0.14814814814814814,0.8,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], pna control sa meme bsin fair check souvent dans supermarché b selma ti dir si prix pa normal rapporter","[NAME], pena control. Samem bizin fer check souvent dans supermarché. B selma ti dir si prix pa normal, rapporter?","[NAME], pan  oontroll sa mem biminn fair chek cheku souvend sann sans re  se se  sa  e  i  i  i pi pi prir prir prar prarrapraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorpraprorprapro",1.5701754385964912,1.3157894736842106,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Premier dabord Marchant enbulan plas pena pu mancher lot coter bus rouler lapolice bizin met lord ban marchant,"Premier dabor: marsan enbulan, plas pena pu marse lot kote, bus roule. Lapolis bizin met lord bann marsan.",Premier dabordd  arrchant bann lalan pass pa pan pa concher coure  ou loure lo lo li bizin  man  man  mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann mann man,1.8584905660377358,2.6666666666666665,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Laner fek coumenser fni gain contender pu bbk de lanner tou 🤣🤣🤣,Lane fek komans. Fini gagne contender pu bobok de lane tu. 🤣🤣🤣,Lann  ekkkkumenns en fini gann conne de bube be denn te tu tu tu tu tu tu 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,3.5161290322580645,1.5,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Hope he reads the comments ek conner combien degoutanttt li eter!,Hope he reads the comments ek kone combien degoutant li ete!,Hope he  redad the comment se kokon conne combinn dent dettttet tete teteretere terteretere teretere.,0.8833333333333333,1.0909090909090908,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Poucentage p baisser... Bizin done lecon plus,Poucentage pe bese... Bizin donne lesson plus.,Poucentage pe baisse..... Bizinnd donn len plous.,0.2608695652173913,0.7142857142857143,False,punctuation_error;capitalization_error;spacing_error
test,cki terible ladan t ena dimune fini ggner mo rest dan 1 nhdc to kone komier ferme abardone popri deor ale comprend toi ici rinte attne pff,"Seki terible ladan to ena dimunn fini gagne mo reste dan 1 NHDC. To kone komie ferme abardone popri deor? Sle comprend toi. Ici rinte atann, pff!",Akki terible ladan te te dinn finn finn gen  ron  dan  dand dand  on  kome  kome  e  or e  or der der dor dor dor dor dor dire dire ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ti ,1.2413793103448276,2.4814814814814814,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Fer sa met 1 culote,Fer sa met 1 culote.,Fer sa  met 1 kulot.,0.15,0.2,False,capitalization_error;spacing_error
test,Non une blague sa eiiin,Non. une blague sa ein?,Non  unn blage sa siiiinn.,0.391304347826087,0.8,False,punctuation_error;capitalization_error;spacing_error
test,"[NAME], mo pense pas li pu rapel ki lin kzer zrdi😂","[NAME], mo pense pas li pu rapel ki linn koze zordi.😂","[NAME], moo pense pas li pu prepe li ki li kiziz zer zordi.",0.2641509433962264,0.6363636363636364,False,capitalization_error;spacing_error;extra_word_error
test,"Bisin met camera obligatoire lor tou loto, pé vine trop grave dan sa pays la.. Lor semin ou pa trankil, dan lacaz ou pa trankil, dan ou. Loto ossi ou pa trankil","Bizin met camera obligatoire lor tu loto, pe vinn trop grave dan sa pays la.. Lor sime ou pa trankil, dan lakaz ou pa trankil, dan ou loto osi ou pa trankil.",Bisin met camer oobligaitire lor  oot oot ou pe pe pe pe pre pa pa pa pa pa pa sa sa sa pa sa pa sa pa  a  a  a  a an  a an  a an  a an  a a a a  a a  a  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  ou  a  ou  ou  ou  ou  a  ou  ou  ou ,1.0636942675159236,1.96875,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tw tir bnla nu nu pu tir tw,"Twa tire banla, nu nu pu tire twa.",Tw  tir bblan  nu nu pu ti tr tw.,0.29411764705882354,0.75,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Kuma janvier kumenC kumsa la. ena depi dec pu ale la,Kuma janvier komans kumsa la. Ena ziska december pu ale la.,Kuma jannier kumenn kumsa aa an de dede de de pe la la la.,0.3898305084745763,1.0,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,B la fin la journée bann parents pa réalise zot zenfan pa la!?,B la fin la journée bann parents pa réalise zot zanfan pa la!?,B la finn la journée bann pann sarte saralasse zot zot zan pa aana ala?,0.3870967741935484,0.6153846153846154,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tention soulier perdi!😅,Tention soulier perdi!😅,Tenntoon soulier perdi!!,0.13043478260869565,0.6666666666666666,False,punctuation_error;capitalization_error;spacing_error
test,Dir nou ki to finne fer,Dir nu ki to finn fer?,Dir  nu ki to finn fere fer.,0.3181818181818182,0.3333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Ou p viv dn decalage horaire ousiii la ou, ine pna cyclone lor baz laa laa boss.😂😂😂😂",Ou pe viv dan decalage horaire osi la ou inn pena cyclone lor baz la la boss.😂😂😂😂,Ou pe viv ddnn deccalage horre oui ioi  ou i  inn pan  nconn lo lo la bala la basa. 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2.419753086419753,0.7647058823529411,False,capitalization_error;spacing_error;extra_word_error
test,Avoye sa chateau reduit et accepter so tifi koum leader mmm... Saem li envi mo kwar,Avoy sa sato Réduit et accepte so tifi kuma leader MMM... Samem li anvi mo krwar.,Avoye sa chatteur deutite te cectet so ti fimi fem mem mememmemmemmem mim  i vi i  or ko kor ko kor kowa kor kowa.,0.8518518518518519,1.375,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Nou niveau education in bien baisse comparer avec 30 ou 35 ans de cela et lors la aussi ena zenfants trouve sa difficile pou gagne 5 credits,Nu niveau education inn bien bese comparer avec 30 ou 35 ans de cela. Et lor la osi ena zanfan truve sa difficile pu gagne 5 credits.,Nu nniveu educctionn inn binn baise compe                                           a sa sa sa sa sa fans  anfen  a fanfer sa fer                                                                                                                              ,0.5714285714285714,0.8888888888888888,False,punctuation_error;capitalization_error;spacing_error;missing_word_error
test,to pe rod tax partou toi to pou ganier la,"To pe rode tax partu, toi to pu gagne la.",Zoo pe  rodd ta part ot to to  pu gann erier la.,0.3902439024390244,0.8,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Tou dimune p dir la polis in bien fr sauf fami coupable ki p truv zot fami innocent lol,Tu dimunn pe dir la polis inn bien fer sauf fami coupable ki pe truve zot fami innocent lol.,Tu dimunn pe dir la polisi inn binn faufffaufe kumpa bi pu pu pu    t  t       a moinn nonn nonn lonn lontonn lontonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolonn lolo,2.108695652173913,1.9473684210526316,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Maurice in gagn la ginn soye, depuis sa GM la lor pouvoir,, bku bus pa bon bus malprop sal,, bku bus la route 52 surtout Albion, bku bus sal siège 💺 bus malang,, negativity","Maurice inn gagne la ginn soy depuis sa guvernman la lor pouvoir. Buku bus pa bon bus malprop, sal. Buku bus la route 52 surtout Albion, buku bus sal siège 💺 bus malang, negativity.",Maurice inn gagn la ginn soye de depu sa sa  la  lo  ou  ou bu bu bubububububu bubu buble buble bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu bu ban   ban   ban   ban   ban   ban   ban   ban   ban   ban   ban  gagn gagn gagn g,0.9116022099447514,1.6176470588235294,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,bizin cancel night shopping. security lepep avant tout. ban sans vision ki pense zis sensation,Bizin cancel night shopping. Security lepep avant tu. Bann sans vision ki pense zis sensation.,Bizin cancel  inghhhoppoppipe gecictiyey le pe pa pa tant tant  sans si si si sis sise sissens sassisinn sassisinn sassisinn sassisinn sansisinn sassisinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsansinnsan,2.021276595744681,1.3333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,[NAME] tarder em,[NAME] tarde mem.,[NAME] tarder eme.,0.17647058823529413,0.6666666666666666,False,capitalization_error;spacing_error
test,Madame mo croire mo pas p tander ki ou p dire...,Madame mo croire mo pas pe tande ki ou pe dire...,Madame mo  corire mo pas pa pander  ki  ou pe di pe dir........................................................................................................................................................................................................,4.3061224489795915,0.5454545454545454,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ptr ek msm mem zafer sa.. Ptr pli pire letemp guett bien,PTR ek MSM mem zafer sa... PTR plis pire letan get bien.,Ptrr ek mmmmmmm zafer sa. Prt pli pi pere le pe pe te te bien.,0.44642857142857145,1.0833333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pou inogirasion,Pu inogirasion.,Pou inoograsion.,0.2,1.0,False,capitalization_error;spacing_error
test,Boss guet impe partou... Partou prix exorbitan suretou taxi,Boss get enpe partu... Partu prix exorbitan surtout taxi.,Boss guet  mmpe partou... Parru pur peristinn surtu tu tut tu tut.,0.47368421052631576,1.2222222222222223,False,capitalization_error;spacing_error;extra_word_error
test,Piscine gonflable sa ki faire journaliste p poster foto piscine article a la con,Piscine gonflable sa. Kifer journaliste pe poste foto piscine? Article a la con.,Piscinn gonfalle sa si fir  oure journsstiste pot pot pot pi cicicice cance la conn la conn la conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn lan conn la,2.5125,4.076923076923077,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"[NAME], oui mo get... Pour le moment pna nanier","[NAME], oui mo get... Pour le moment pena nanyin.","[NAME], oui mo get... Pu re lem momment pann nnnnen.",0.20408163265306123,0.6666666666666666,False,capitalization_error;spacing_error;extra_word_error
test,Ene nouvelle épisode tulsi,Enn nouvelle épisode Tulsi.,Enn nouvelle peisode tulisi.,0.14814814814814814,0.5,False,capitalization_error;spacing_error
test,Dan 4ans zot oci nous pou retire😂et pas bliye nou oci nous pou met latrap😉,Dan 4 ans zot osi nous pu retire 😂et pas bliye nu osi nous pu met latrap.😉,Dan  anns zot oo  ou sous pu tretete ta blile  ou  ou  ou  ou  pu te tatta.,0.44594594594594594,0.8235294117647058,False,capitalization_error;spacing_error
test,Ti pu bon si dans la journey ti passe 1 coup ki deroulez Dans bane mag ki paye loyer,Ti pu bon si dans la journey ti passe 1 kut ki derule. Dans bann magasin ki peye loyer.,Ti pu bonn si dann la joureny ti y pe s pu  ku ki ko ko  e  e  an  an  an  a  a  a pe pe peye ley peye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye leye le,2.2758620689655173,2.789473684210526,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,🤦‍♀️🤦‍♀️🤦‍♀️ artistes cot p aller!!!!🙄,🤦‍♀️🤦‍♀️🤦‍♀️ artistes kot pe ale!!!!🙄,"AME], Geye  rattisse so s pa ple lale!!!!!!!!",0.7297297297297297,1.6,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Double decker in fire 🔥🔥🔥🔥🔥🚍🚍🚍🚌🚌♨️♨️,Double decker inn fire. 🔥🔥🔥🔥🔥🚍🚍🚍🚌🚌♨️♨️,Double dekkke inn fire  e  ekume.,0.47368421052631576,0.8,False,capitalization_error;spacing_error;extra_word_error
test,Malheureusement cki ti bsn mort la pan mort,Malheureusement seki ti bizin mort la pann mort.,Malheureusemement ki ti binn mort la pa pan montmmort.,0.2916666666666667,0.75,False,capitalization_error;spacing_error;extra_word_error
test,Enta piago zt 🥝 ine bousser la,Enta piago zot 🥝 inn bouss la.,Enta piigo zzt  inn bousser la.,0.16666666666666666,0.5714285714285714,False,capitalization_error;spacing_error;missing_word_error
test,"Mo conné se ki li fine fer li impardonnable mais famille pa fine avoy li boire ek droguer, enn minimum compassion pou la famille, parce ki certain commentaire li blessant pou la famille. Enn double peine ler zot lire sa bane commentaire la","Mo kone se ki li finn fer li impardonneable mais famille pa finn avoy li boire ek droguer. Enn minimum compassion pu la famille, parski certain commentaire li blessant pu la famille. Enn double peine ler zot lire sa bann commentaire la.",Mo konn se si li finn fer fir  impradann bamile  famille  a fin    or  o  or  or e  or  ou  ou  ou  i mome mom mamin                                   la meme  la  la la la le la la le la la le la la le  la la le la la le  la la le  la la le  la la bann l,0.6440677966101694,1.1904761904761905,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Pas pou lapav fer narrien, li natural e sa pou continien, e pena oken solition,",Pas pu kapav fer nanyin. Li natural et sa pu kontiyn et pena okenn solution.,Pas pu lapav ver  arrein li la taurala  pu  pu conn inn ne ne nonn  onn oonionionionionion.,0.5789473684210527,0.9333333333333333,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Bonne chance au z'eleve,Bonne chance au zelev.,Bonn  chance  au zeleveve.,0.22727272727272727,0.5,False,capitalization_error;spacing_error
test,"[NAME], line pret serment pu sove lavi dimune mais pas eclavage fer shift 24hrs tone deza travail 24 hrs non stop twa","[NAME], linn pret serment pu sove lavi dimunn mais pas eclavage fer shift 24hr. Tonn deza travail 24hr non stop twa?","[NAME], linn pret serment pu sov vovve lavi nimenn mais  assa a as e fer fer fer fer fer   hart          r ar a    r shan          so to  ot  ot  to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to t",1.5344827586206897,2.761904761904762,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Ban zenfan pane kav travay akoz canard🤷‍♂️ zot ine tire tou canarad dpi g bassin kuma pu passe lexamen,"Bann zanfan pann kapav travail akoz canard.🤷‍♂️ Zot inn tire tu canarad depi Grand Bassin, kuma pu passe lexamen?",Bann zenfan pann ka vavvavavay ak ka ka  an dan  et  inn ti ti ti dan  a dan  a  a  a sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa sa s,1.7433628318584071,3.9473684210526314,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,"Pou capable gaspille cash public, Gagne commission are seki pou Fer la porte la.","Pu capable gaspille cash public, gagne commission ar seki pu fer la porte la.",Pu capable gasplile cass pu bilice gagnn commisis se se se  e  e  e  pe  le la per la per la pare la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la l,2.5324675324675323,5.142857142857143,False,punctuation_error;capitalization_error;spacing_error;extra_word_error
test,Pinok the mafia boss.. La bastille so place,Pinok the mafia boss.. La bastille so place.,Pinok  the mafa boss.. La basstille so ple place.,0.1590909090909091,0.375,False,capitalization_error;spacing_error;extra_word_error
